0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.07511457620262657,1.2503724772572158,-0.10260917982026406,-0.07600396992559152,-0.6379563294897687,-0.7783197507519437,-0.12067495899198173,-0.503742463585515,0.47887250789898317,0.20926710504340307,-0.5181781492035462,-0.35006431548373157,0.09327350781912824,-0.9240540148939574,0.11677648716325649,-0.29161144963790603,0.3493142752980724,-0.5849986858196381,-1.507818140304808,0.1369290824731243,0.26188623490807755,0.07094462853501758,-0.1736100258429492,-0.23595418862126266,0.8357576035101434,-0.552006212659938,-0.8930899420900431,0.3936536383240551,-0.3061771943160863,2.001803867903655,1.4266541264169845,-0.5003812112585465,-0.22778632340949653,0.23832452079666816,-1.19209548562658,-1.720118183178452
0.14911882406076252,0.827566133926742,0.33577239277007115,-1.0685099665910867,2.034030311960534,-0.26878276707044646,0.4905969565010623,-0.044108660220664064,0.1899302396165901,0.5885172776011147,-0.8982299395792455,-0.5539542493631323,0.06862653453556469,-0.548134768362183,-0.14495745147123326,-0.19995366147577334,-0.6577371885754634,0.09106943266412465,0.3357464502687266,1.4598966456465865,1.177487736459934,-0.679825314066823,3.0748285897453584,-1.3435772056212956,1.6646964010282232,0.8037919881886145,2.469938275117735,-0.10823112893233514,1.1568455162926599,-0.12913598624287137,0.8076578215378366,0.3994596752597395,-1.8363397022292296,-0.9774546279230256,-2.170984349973352,0.03232043005127078
0.25416413669581917,0.950496610533741,-0.001919068536125794,-0.2530157799502098,-0.9467948491554095,-0.7708626145745215,0.05467939786144379,0.5442155559036675,-0.031077669104177818,-0.5257359965387384,-0.9867275633024922,2.9372166899318692,-0.6131222129205738,-0.7195967616829885,-0.2199878958913193,0.04404855389475003,-0.07511112175211145,-0.8040996769544245,1.0155982864462754,-0.28462765123845246,-0.4744895148459756,-0.05562344497144166,-0.7664252840576281,0.1717371716620786,0.8229916664449022,0.018330006592133248,0.08672473623471809,0.736711802065152,-0.6655793535915684,0.8559673636111664,1.663150005578932,-1.301027694229916,0.04771960819181935,0.5257276612231802,-0.2767741303051461,0.9667825712144613
0.019480995984500513,-1.486633933937127,-0.7900597303096705,1.5214939158610883,0.018298009258350557,-0.17077710410056804,1.7552700101911565,0.3926018600594195,-0.2651354424428996,0.28888393683893376,-0.3400763671291548,-0.09070758653060455,0.07381363786812427,-0.2673394285460442,0.13379734391469558,-0.19712610311725723,-0.45468702983141074,0.2593500890869556,0.6331681320950979,0.5563369064032921,0.5873799430743456,0.04967976076534659,0.3350375720571348,0.13162979893627608,-1.1008397442808078,0.4969662627679763,0.8848180883843707,-0.21289989883022728,0.5892710147060588,-1.40522911429697,0.9241478444240506,0.5080034252189456,-1.1074343262603215,0.551244617476724,-0.8976818959785954,-0.2128033187313208
0.046794209060272936,0.5832398837214041,-0.33756595002980344,0.4537792143548798,-0.3934196420332601,-0.6270862611079516,-0.7363366891649672,-0.5880226223759777,0.6996535123081893,-0.1047247399159473,3.8746821635668365,0.36425397874875115,-0.7776237702655548,-0.28536795361301476,-0.23368872264703458,-0.024075794292244723,-0.1990284447707095,-1.5729161941448784,-0.5657357832881639,-0.30154266589454837,-0.7137137203801616,-0.2880932090836242,-0.9106119896895166,-1.2790323846024672,0.9734187339052137,1.4598775121880265,1.4668013714973447,0.1672620008879766,0.3654069934343581,2.2524599836298296,-1.017816553953035,-0.3447647648533897,-0.5046721254280064,1.2377647566845447,1.4001136233050089,0.8738445135924797
-0.4408719968167762,-0.7340403447588709,-0.1302974094268389,0.21404111636496898,-1.0724128875065069,-0.4369376483626144,1.5903921807680304,-0.03147039674106621,0.030920207257101966,-0.9096705638622136,0.9777136456925,-0.010174600881761819,0.037643734404697385,-0.20799725801962324,0.139056547742334,-0.12616520833732597,1.438716869459721,2.6651706961843047,0.22981700850848666,0.6526605098688066,-1.2429948313604027,-0.49040728198800115,1.416017472469903,-0.5275915949787425,0.8563973209910902,0.5765128188598004,-0.33260184344512456,1.0861646041319861,-1.4242980002126864,-0.14898254098396221,-1.3821147253676382,0.39314587183562927,-0.006599613856200031,-3.1232996432057862,1.1333064157323391,-0.15866750495434068
0.07914841587182254,0.5155558400354515,1.0982193797011988,0.7482941038320654,-0.7303488020544886,-0.6752631814265286,0.6150638842717023,-0.479026312596118,0.37827677254873343,0.21889599102910792,-0.5240311522317117,-0.32074876839995115,0.12031206964381116,-0.8117916970317827,0.13402542667735856,-0.27551830999777455,0.2531443171775835,-0.5043649249030119,-1.2017373768746447,-1.4419448497416456,-1.632058027790071,-1.0782135643974335,0.23324974158728765,-0.43496746544391085,-0.6560649240852664,1.2431510199410145,0.8837984568575187,-0.560268077998089,-0.5863952555676206,-0.13426604818451257,-0.2984603152965812,0.46720830329015667,-1.242412120622544,-2.4579227867638633,1.4294447254063873,-0.8127737526174765
0.03333834783542469,0.32805173516223424,0.8613191013101984,0.3447815894182146,-1.1098257299782266,2.0658646918010852,0.7789230332407507,-2.518506531937871,-3.5610355317383307,-0.5333727242848672,-0.444409204360782,-0.4363583182759649,0.02956399183687068,0.8948866926055214,0.012376661252202993,-0.2393294863654415,-0.40780877699000156,-1.0205995347127057,1.4027288902086483,1.0003664403629295,0.503808795187857,0.9704210558324687,-0.3987252141998125,3.175628531040536,1.9317465279437953,1.205263591407545,0.21334151509602942,-0.4008340533444723,1.1492013169768445,-0.3195410526970754,-1.3640866555062712,-0.5361044340197766,0.7561203788287616,-0.0227804382022912,0.7918429009783237,0.5214732799660755
0.3280707851571081,0.49436261255865677,-0.24539350766674595,0.24719012823849598,-0.5467386994329995,-0.6645338967366309,0.8960900281717601,-0.631529324876904,0.4878902965769272,-0.7929723627854917,0.6376923226501617,-0.44574519723607686,0.004837710284211665,-0.5694283898829536,0.16582408951077532,-0.18767855066346997,-1.1991378846265761,0.18945021057453124,-0.13436701709536936,-0.16848185627871434,1.5685394458707596,-0.08081845146202916,-0.532250131599425,0.6146695883610461,-0.9799959116040181,-1.2884052816942777,-0.457437503215129,-0.6788452734372414,-0.26550188565154775,0.36972391973762575,-0.1421980726091627,0.07688430918338801,0.5178806115789203,-0.5003619725962029,0.6400734715089289,-0.43134104027107245
-0.29405808184772697,0.33676860460638985,-0.3439558539569819,0.5243093594095625,-0.4987837070090825,0.06605730106697401,-1.060028537763921,-0.8618035365791986,-0.40667941171548866,0.03800780301066933,-0.6535357248811146,-0.4535111338252977,-0.03025714272678794,-0.8382789287446851,0.09255234875941541,-0.33272057436239716,0.30536965241719516,-0.5904890824966738,-0.5037311447310707,-0.8010509953256171,-0.1707496286145065,-0.6671410174987259,-0.6799411703925587,-0.4260640648294615,0.6760296409885249,-1.4726184329071588,1.1920619183287449,1.3833080894778857,-0.2871638470944297,0.1469723297096551,1.9246692078027983,0.00531540883448696,-1.568265736841341,1.2240578246171827,0.0990802981502792,0.3804996947574018
0.38070757701656627,-1.7149456677112296,0.19803173120976175,-0.572923572681727,1.7266853086917637,0.00022968738545372396,1.4336061766397492,0.7892016983905232,-0.23793438537071115,-0.7482309610288854,0.7011720932425671,-0.31077576507527005,-0.1540172499893094,-0.27509497663350024,-0.11265880499915731,-0.08543855154774932,-0.14301086018328554,-0.24671399312670433,1.6021561857563347,0.9941805862942421,0.44095343399296644,0.057203257230420454,0.021124192383694455,-0.0847375665981543,-0.47721399228978423,1.0736613381460753,1.0775190374427641,1.411841175598773,-0.27608712191800816,-0.7342064240932435,-0.05482067652911029,1.4016811418141544,-1.4783998188833378,0.6029464053832134,-0.4606131181685386,-0.2697776110493526
-0.3059577859900011,-0.4851492544172146,-0.14295513995416878,0.2232397712457805,-1.1779297921137286,0.41598614191204397,-0.523814185118737,-1.029777294211046,-1.010821832990156,2.0048575949569685,1.662902233625139,0.7573879547205317,-0.7412179542956071,0.1698602630805953,-0.19340479129025878,-0.004769629700734661,-0.1335656361180118,-1.1461638472624165,0.018117388186478244,0.630682310304787,-2.232064105755817,-0.8463480830784076,3.0353391171652158,-0.4489878773868642,-1.5459493921657732,-1.2953597270350468,-1.0306379686130727,-0.37924940473659724,0.3886643971105646,-0.31625997647478454,1.0788097974845374,0.049741597164206355,-0.34540654895977424,-2.430419534497517,-0.4310465331516322,0.3625381468340552
-0.07259670779936778,-1.7887916840408307,-1.0335552298303132,2.050839574668247,0.2682446949624599,-0.08389576585345733,-0.5706666597142821,0.6506727271438802,-0.10031623163771733,-1.1676257377188008,1.0418016485794797,-0.38156063220848835,-0.213289847825983,-0.14249816048572136,0.04057726378486294,-0.1786424065224742,-0.4348065054596337,-0.2568686592559874,0.7916419638140986,-0.47760867081511976,-0.45949875604841245,0.23927640457147661,0.4217271745795144,0.5314301140655265,0.32424861261508,-0.6502782452483319,-1.0700164611605822,-0.8834425573649188,-0.7472536659675019,1.6874071544280635,0.257754863717441,-0.6877383921596129,-0.011527506671241746,0.7084274496932421,-0.251129219464496,0.5031834580395091
-0.6322585026834433,1.1737843000862342,-0.1821540027306882,0.12778358831166,-0.29115482607263804,-0.5177897553291055,0.9201058192837948,0.08962229185193983,0.0073628351215416984,-0.8215262636381098,0.865117463422283,-0.24352797452951178,0.19235726136549114,1.6389127136351926,-0.0232164351730049,-0.04291294472158544,0.9691755496536584,-0.3578840792746199,-0.09715849902714581,0.5287637855766871,0.4418638811551648,-1.7870309598645433,0.08088380724702837,1.0089564627308865,-0.1695007428452483,-0.8040438727934213,0.16252858925341052,-0.6762540168586202,-0.44318781599456714,-0.8130157045976295,-0.2654438918630095,0.10950707852482029,0.4341796990459854,-2.4339311783210413,-1.94247039547436,1.8181860367333573
-0.22481156459384843,0.32907929225580895,0.005230903731134387,-0.16659205975788735,-1.2697816908150603,3.0405320205637816,-0.11302635514544028,3.4582260499261666,0.7610842090543807,-0.7898036829370735,0.7241980485561611,-0.2732359002933873,-0.19994886407653062,-0.7791778160093393,-0.2065955548496053,0.16290967366491094,-0.4453267977699613,1.119543384988482,-0.5618963027341618,-1.275318305787519,0.09987279656538874,-1.768309107728514,0.12648111222171946,0.866937073395531,-1.0731882120203131,0.78485506836482,0.6650484855253272,-1.20733051633801,1.2830630996394197,-0.5747808487067093,0.03821191251633063,0.4036275122232127,-0.8846592190783475,0.07139179174425839,-0.8138818294525663,0.7007608610609245
0.382414420889474,-1.605061540057107,-0.8698743235621479,1.659656057803832,0.08380334207632358,-0.14621016799810774,1.7871237936050117,-0.9329079577511198,0.3207659625096872,0.0679111891076381,-0.25052184600752997,-0.4070629225880194,0.1172770631412894,-0.13992410525751317,0.21394880160566282,-0.30004461754522865,-0.4756291455691356,0.2545086571343867,0.1698811823037434,-1.0863709909301846,-0.14600118957757593,-0.05461796964335658,0.57042978000937,-0.15178035698246167,-0.3890785995991177,0.07430699352810177,-1.2112760341487852,0.02206484098378371,-0.8451430938657764,0.49035569700240617,-1.717541526186697,1.3108510118946475,0.39891453194891313,-0.12053988998813787,0.11465519171062218,0.5093344153949781
-0.33098153201484776,0.3969081046334475,0.05245372617438568,-0.27106276749098407,-1.1658864125389896,2.067048914673457,1.7460297523644273,1.6807141843651137,0.8058636660373856,0.00602597939128195,0.02990401586197425,-0.15648639572477277,0.07304990555776696,-0.8817605121163118,-0.04205336665907188,-0.013766824762642196,0.49467491099217026,1.9660168962248172,-0.48829496298146485,-1.3084919013701386,0.5164442323829193,-0.5393650367672994,-0.2257294016487286,-0.07521638287096849,0.20883117600011825,0.4133367510965958,-1.5727688096216632,1.1568451697414321,-0.45042415828635923,0.03749689816999115,-0.06099582454125079,2.0244993722342097,-1.8875932732759324,-0.8344593639404697,1.401063766488751,0.6628108161821785
0.10437150800228183,1.3262314102259325,-0.7503912739839083,1.1485682719558534,0.825912728415146,-0.45496276958256604,0.5619625055172384,-1.1187349536112947,0.6604452093401233,0.19438802587372558,-0.2478495145804844,-0.6251016443413498,0.1893359806446383,-0.4374124706477907,0.034761437466828055,-0.35131962988602217,-0.6362611965668193,0.47561107809313613,-0.5405307574931885,-1.565467305047361,0.09300505937327984,0.4486192054875672,1.1360163290568153,0.38277333983777756,-0.45823233120584733,-0.7074515221492205,-1.3672104351670291,-0.6978733052613009,-0.0792270342731617,-0.5771860864027702,-0.7223620300083653,0.007663565902283782,0.11841200585721252,0.14073954784801884,-0.167062383541868,0.2343980443191367
0.5953469547742641,1.6696485829131604,-0.515701676264582,0.6351390290943005,0.2609070110684818,-0.4254425280884739,-1.6021189640386877,1.1707118649418582,-0.6189266711459096,-2.32838657135637,2.7388366441904664,-0.2923803438096198,-0.29503485423267733,-0.6117574829715993,-0.2803919163043933,-0.13038620850526647,0.6265073297137963,1.0681368804536824,1.9202579079775492,1.0083398559834844,0.4368907122846905,0.000916034034595161,-2.2579949850327647,-0.6438909836935319,0.5100361024472752,1.2213270789121924,1.499239822075888,-1.231885897362018,0.9484606743165865,0.05826027385981663,-2.173261210689368,0.19428669145298022,0.07454375342288339,0.6619344131727183,0.7796133757004876,1.1232479854148194
-0.4206493471347205,-0.41285403039447555,0.2404094964137917,-0.5191514345899141,-1.8537909612260233,-0.7227131439745698,0.38730207690577595,0.35965614803403806,0.027572791777803037,0.8231494562603565,0.6643370158423874,0.5094126707509059,-0.31223499387974346,-0.6948005687469193,0.08202492177416529,-0.041542917125191904,0.8199771160647054,-0.49530133247352737,-0.3755043756750424,-0.03752888408015694,-0.9411781441977384,0.9168563556256316,0.5368652161907357,0.450398950322502,-1.0553946183734104,1.1636661590326485,1.9067508093417773,-0.017931569326028667,2.195019768159819,0.22295538863015735,0.3017834603517484,-0.8233324537317883,1.8542409843172993,-0.20892217468442909,-0.6995703041633231,1.3435262687063694
-0.19973792944270985,-0.882996517071345,0.4829198963431702,-1.0485692541322884,-0.4688736779189421,-0.5148462275588459,-0.49613730171101234,-0.24006787754380224,0.5185008197240711,1.390020211254566,1.7151967195629743,0.5311641361310538,-0.6583399982844017,0.10915157810087973,-0.17804385153480334,0.04756272689911693,0.8190717893130908,-0.7601128135995092,0.2775426643140155,-0.34482686115008926,1.1808243737269202,1.6755880068312483,-0.3035076523204106,-0.09179158099055522,0.2476444951582835,-0.05109202269781097,-0.003878959630462922,0.13121423283635134,-0.2888868917591063,0.9087356946834291,1.1147801708494027,-0.6610852585423785,0.0007296445186486165,0.6720561773524728,-1.2258298108891097,1.4451145612076264
-0.19479677656183866,-1.2007733123837978,-0.4465531142588896,0.8785372539693457,-0.8086212843274878,-0.47138593460539757,-0.9057753387530254,-0.16637609713083545,0.4784556441144879,-0.5960447206244447,0.04262332575495851,-0.451989659708775,-0.130494760394694,-0.5753004471757396,0.2030474346129088,-0.1895098483321212,-0.506105940619831,1.4408706565208182,-0.16456116677932472,-0.07983887080189446,0.6997367435706303,-0.8912408639419314,-1.8486730575451458,-0.8413699976307375,0.19555214447024602,2.178960121039179,-0.9940014298532074,0.23162489992495497,0.5809262492151727,0.07754004359810922,1.179153280290899,0.5631177777678278,2.0812748503084975,0.5745988618661579,0.5694925104057939,-1.8456221833359914
0.05931355589445106,-1.2283232101077852,-0.47643763250942045,0.9062137918201985,-0.6968799627324082,-0.44559370773895207,0.2851102751573867,-0.37179456315171056,0.4062772885786679,-0.12589795068383727,-0.43370557069498616,-0.4424998749482524,-0.03273894219789193,-0.4177509353030664,0.2668886256113901,-0.18713061143323345,-1.5392124643142477,0.15361314804267098,-1.9355699680612832,0.22252400986731716,0.08050934574482188,-0.2033043293907708,2.0040292209110397,-0.3579396947017082,-0.5068320999648432,-0.048986065784109474,-1.5959845020479555,1.3109501471261862,-0.5350036723559584,0.610465928898935,-1.3737751244769856,0.7943571426119783,0.7171830577683844,0.17692078309173326,0.9467119865768685,0.9080955962617548
0.01019074459158676,1.1988347679021927,-0.6159279869540153,0.9279967786348403,0.35274309233776907,0.08215243469195047,-1.1050741371568364,-1.2611411114919526,-0.21046682975016634,-0.04123232031082168,-0.29775192967879577,-0.595655551306943,0.04380757270294284,-0.7160901668256253,-0.030907316905482,-0.4361566600211029,0.9936810734826617,-0.9136828096667281,-0.9573175296361398,-1.5001231735702483,-0.31519224151713887,-0.04332920590431117,-1.2001463567469106,-0.5341366541370985,-1.2019488629777746,0.36977887096741546,-0.7313935889566433,-0.5883481125077191,0.4638894410269199,1.3187209805193878,1.5411823489960212,-0.5559483142496126,-0.8993475481909933,1.3950050070244122,-0.8357664839897285,-1.6188770531552366
-0.3182333480853707,1.3658622363898694,-0.6087628545192932,0.9113493123721533,0.5574596185791785,-0.44822942900176466,-0.27854855170907067,0.6557153325697941,-0.1780258457999724,-0.0028435368515514876,-0.12644438662289648,-0.38763344115661313,0.204642879946128,1.92427617094742,-0.12690939046301028,-0.037426361641567416,-0.338425918054933,0.2825121849688084,0.6977842491006339,0.4899998176654816,-1.0073777018246104,0.3759144481015186,1.5123367870310682,-0.46814797777491535,2.2912161723031073,-0.2841136857412437,0.38797744858568584,-0.009020612587067245,1.1427503384844513,1.959231793780906,-1.527348394331233,-1.222043969761774,-0.6081453786202642,-0.25211841444481886,0.17024652951717495,-0.33495465804921226
0.29978647030323985,-1.7142912759166162,0.31123160397974936,-0.7859721394076195,1.7197822259935966,-0.030247164807229047,0.4430464021417887,-0.01375587276664255,0.22035377125098563,0.3740930359373205,-1.0040770530532692,-0.5743456556810703,-0.07400354765168662,-0.4462737212838651,-0.009071911273470781,-0.17528093353513793,-0.734176929729139,-0.19078702267319392,0.9794952416576789,1.1041244595111894,-0.03873760667587616,0.2843863357441525,0.03562225788947079,0.5501979380437838,0.296063318941059,-0.7832549980152624,-1.1427270892552348,-0.8625650972569232,-0.24603037186699955,0.05160571966506018,-0.44238873849800414,-0.10059894143478999,-0.1477100436073176,0.16836728110831822,0.10976638109760885,0.5568960800700201
0.04006053457788366,-1.0569386352622943,-0.3847453605325132,0.6915224807157507,-0.6656192652615568,-0.3306882193031256,1.7362211901792917,2.3426398488245823,-1.2641356292067005,-0.2553632660118935,0.48971586369429837,0.41096724928017897,-0.09003962008322676,-0.5379162391216102,0.010264629081715009,-0.0021066676792250607,-0.1976540786916445,-0.14180816412145542,-0.2299894447479648,-0.860381181550577,1.627240140348135,-0.07323264838343,-0.7321828615343822,0.2618934836499491,-0.5286114711233679,-0.6790682652447491,0.35986197301655826,0.5653171325833867,-1.8632061423236543,0.7935981822664182,-1.8913668230248957,0.34520357517185607,0.4095682573554505,-0.8402373459091815,0.6815248974624029,-0.7131394558915527
-0.19489733207224186,1.7773659157734285,-0.32253175707743503,0.31112227556260563,0.055523405587654444,-0.6637774612960691,-0.12771027251351272,-0.7469055965978488,0.5652602824394076,0.4380298594840958,-0.5925430024120064,-0.41923106231800583,0.1770306438954691,-0.8924552904728824,0.03036083312897648,-0.33732861330657293,0.6225638743421439,1.3486743498701765,1.3969739793295675,-1.02941736989278,0.2825587317816353,0.12692828309781276,-1.1985315808955774,-0.05688265711375979,1.2338283879601335,-0.30790975984774815,-0.6110969978752169,-1.080853676732296,-1.1423716089959628,1.0366070412467885,0.5220266699664764,-0.10444320701699397,-1.879177545010473,-1.030143049616092,-0.4034529889935615,-1.6006672208137638
-0.25747336433108353,0.824596519452294,-0.14282483578001823,0.08156684469074686,-0.7168735987270635,-0.7188155921832525,-0.882718127706866,-0.3021755711358162,0.5275561923867808,-0.46679992721029107,0.09225823848373013,-0.4352814235877065,-0.039365776629255875,-0.8894191789804429,0.10973714305272801,-0.200013649160327,-0.29865007464631116,2.1465332918237454,-2.0020763020926085,-1.1212351749495484,0.3062306385890797,-0.37644654090320834,-0.6166337315162034,0.7032037051464692,-0.29228460569126063,-0.6787108236658199,-0.3620952868929939,0.6260313219860866,-0.43488373581888445,-1.2454456281190718,0.6495173766063429,0.48212271957268665,-1.5770338489642863,3.21077138699144,0.5836712347143338,0.7174333750691383
-0.4488887468515431,0.31131789709424784,0.11989968985423174,-0.3467942743450605,-1.586052682102304,1.637624414527704,-1.880513107651176,-1.7393950162176481,-3.0179600110720095,-0.8852162818015421,-0.4639930697552294,-0.5403241606782956,-0.19168035169692427,0.6709552014803566,0.051836077941295744,-0.16898280785850783,-0.6978300484241252,-1.4593507191626724,-0.13247435102084157,-0.16714067566275487,0.2499259847409615,1.7475389765733547,1.3042347256620619,3.5791974967846043,1.2777699457591631,1.859590628826146,0.3617578800346367,0.1920265540044595,0.45824661564578334,-1.5545181266912278,1.1297817160458372,0.7137749673221437,0.27915421426172327,0.15993911414558412,0.5396720708073826,1.202474203471629
